timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
27334500,-0.024351299,-0.021635951,-0.00094634085,0.038911883,-0.001375775,0.007134528,0.99921626,0.5218774,-0.008336061,0.006207825,0.8529572,3
27366476,0.0024037177,-0.021173527,-0.004618745,0.039005563,-0.0014242951,0.0070392666,0.9992133,0.5218774,-0.008336061,0.006207825,0.8529572,3
27398470,-0.010150723,0.0028391224,-0.008996605,0.03910564,-0.0014194627,0.007177739,0.9992084,0.5218774,-0.008336061,0.006207825,0.8529572,3
27430470,-0.016329538,-0.001812922,0.001856986,0.03914376,-0.0014469867,0.0071559926,0.99920696,0.5218774,-0.008336061,0.006207825,0.8529572,3
27462471,-0.017774655,-0.011810456,-0.008698162,0.03918053,-0.0013938624,0.007028984,0.9992065,0.5218774,-0.008336061,0.006207825,0.8529572,3
27494499,0.011085897,-0.003917363,-0.020779733,0.03946903,-0.0014036363,0.0071192267,0.99919444,0.5218774,-0.008336061,0.006207825,0.8529572,3
27526482,-0.04153866,0.027938152,0.0019081808,0.03971455,-0.0014290946,0.007124976,0.9991847,0.5218774,-0.008336061,0.006207825,0.8529572,3
27558470,-0.019429754,-0.041066702,0.037988104,0.039268695,-0.0015872745,0.006642001,0.99920535,0.5218774,-0.008336061,0.006207825,0.8529572,3
27590519,0.021483537,-0.015877992,0.026237015,0.038883016,-0.001686811,0.006780972,0.99921936,0.5218774,-0.008336061,0.006207825,0.8529572,3
27622485,0.022494651,0.04016991,0.005903218,0.03874867,-0.0018015945,0.0069740773,0.99922305,0.5218774,-0.008336061,0.006207825,0.8529572,3
27654496,-0.027873805,0.075174175,-0.013095537,0.038648635,-0.0018673846,0.006620174,0.9992292,0.5218774,-0.008336061,0.006207825,0.8529572,3
27686470,0.00383469,-0.0915553,-0.03311246,0.038883366,-0.0015793456,0.0065660677,0.99922097,0.5218774,-0.008336061,0.006207825,0.8529572,3
27718479,0.09199122,0.055834536,-0.060681093,0.0396239,-0.001729083,0.0068892296,0.99918944,0.5218774,-0.008336061,0.006207825,0.8529572,3
27750469,-0.028556174,-0.0134408055,-0.03358907,0.0402443,-0.001643456,0.0062730135,0.9991688,0.5218774,-0.008336061,0.006207825,0.8529572,3
27782469,-0.052018177,-0.0155161945,0.027651891,0.040138528,-0.0017351236,0.006209555,0.99917334,0.5218774,-0.008336061,0.006207825,0.8529572,3
27814469,0.044519186,-0.011854366,0.041632865,0.03958653,-0.0016020268,0.007013479,0.9991903,0.5218774,-0.008336061,0.006207825,0.8529572,3
27846476,0.0289872,-0.0043762447,0.050830834,0.038806632,-0.0015247464,0.0070126127,0.999221,0.5218774,-0.008336061,0.006207825,0.8529572,3
27878470,-0.028211335,0.0057958155,0.024375841,0.038255785,-0.0015318003,0.006402281,0.99924636,0.5218774,-0.008336061,0.006207825,0.8529572,3
27910470,-0.05077862,0.008798793,-0.006216688,0.038285784,-0.0015439489,0.0066095754,0.99924386,0.5218774,-0.008336061,0.006207825,0.8529572,3
27942469,-0.012366118,0.010677516,-0.010629434,0.03849052,-0.0016402302,0.0068577956,0.9992341,0.5218774,-0.008336061,0.006207825,0.8529572,3
27970469,-0.1058907,0.013035547,-0.038856357,0.03880464,-0.0016335517,0.006530622,0.9992242,0.5218774,-0.008336061,0.006207825,0.8529572,3
28002476,-0.019529587,0.0073053506,-0.058887903,0.039466083,-0.0015753161,0.0065348353,0.9991983,0.5218774,-0.008336061,0.006207825,0.8529572,3
28034470,0.06481265,-0.027775396,-0.057541694,0.04026217,-0.0015074976,0.006683406,0.9991657,0.5218774,-0.008336061,0.006207825,0.8529572,3
28066488,0.016681703,-0.008567037,-0.010063769,0.04091152,-0.0016355884,0.006657265,0.99913925,0.5218774,-0.008336061,0.006207825,0.8529572,3
28098470,-0.072948396,-0.024831556,0.026687164,0.040890384,-0.0018313072,0.0065674116,0.99914044,0.5218774,-0.008336061,0.006207825,0.8529572,3
28130477,-0.002459521,0.011159541,0.04058572,0.040530585,-0.0019408105,0.007059491,0.9991515,0.5218774,-0.008336061,0.006207825,0.8529572,3
28162470,0.032664564,0.032487374,0.030833358,0.04003972,-0.0018643577,0.007189012,0.99917054,0.5218774,-0.008336061,0.006207825,0.8529572,3
28194473,-0.072855465,-0.026317608,0.037939295,0.03963905,-0.001739796,0.006732481,0.9991899,0.5218774,-0.008336061,0.006207825,0.8529572,3
28222502,0.06787068,0.013665842,0.0018831231,0.03948817,-0.0018499293,0.0069265184,0.9991943,0.5218774,-0.008336061,0.006207825,0.8529572,3
28254470,0.01282256,0.055054788,0.017147563,0.039205015,-0.002001475,0.007030587,0.99920446,0.5218774,-0.008336061,0.006207825,0.8529572,3
28286476,-0.015825035,0.04255658,0.005994203,0.039098486,-0.0020968732,0.006777906,0.99921024,0.5218774,-0.008336061,0.006207825,0.8529572,3
28318470,0.013308075,0.104250155,-0.004062485,0.03927988,-0.0022061865,0.006735376,0.99920315,0.5218774,-0.008336061,0.006207825,0.8529572,3
28350479,-0.14153297,-0.06982986,0.027018407,0.039297458,-0.0021364687,0.006547366,0.9992039,0.5218774,-0.008336061,0.006207825,0.8529572,3
28382482,0.050530255,-0.042530525,0.0026650708,0.039194956,-0.0022203657,0.0068332558,0.99920577,0.5218774,-0.008336061,0.006207825,0.8529572,3
28414501,-0.0653056,-0.07547269,0.016077705,0.039171893,-0.0024183742,0.006766413,0.99920666,0.5218774,-0.008336061,0.006207825,0.8529572,3
28446470,-0.034472387,0.21070926,-0.02980075,0.039215744,-0.0028011345,0.0066803847,0.9992046,0.5218774,-0.008336061,0.006207825,0.8529572,3
28474470,-0.044280216,0.11941281,-0.014988727,0.03920661,-0.0027925803,0.006766646,0.9992044,0.5218774,-0.008336061,0.006207825,0.8529572,3
28506470,0.0018386447,0.102921195,0.009293763,0.0392899,-0.002836788,0.007084081,0.99919873,0.5218774,-0.008336061,0.006207825,0.8529572,3
28538470,0.009604708,-0.117442854,0.004408848,0.03930104,-0.0025347415,0.0067654476,0.99920136,0.5218774,-0.008336061,0.006207825,0.8529572,3
28570476,-0.08566491,-0.06957788,0.0015865809,0.039342478,-0.0026424767,0.0065767826,0.9992007,0.5218774,-0.008336061,0.006207825,0.8529572,3
28602470,0.06632512,0.08449457,-0.025326667,0.0395481,-0.0028562401,0.006960748,0.9991894,0.5218774,-0.008336061,0.006207825,0.8529572,3
28634489,0.072372355,0.031254128,0.022132598,0.039515253,-0.0033985558,0.0070834393,0.9991881,0.5218774,-0.008336061,0.006207825,0.8529572,3
28666483,-0.043420713,-0.27111065,0.0024301552,0.039468676,-0.0031227393,0.006888321,0.9991922,0.5218774,-0.008336061,0.006207825,0.8529572,3
28698476,0.14811718,-0.013548328,-0.025179347,0.039495993,-0.0033634775,0.0068506557,0.9991906,0.5218774,-0.008336061,0.006207825,0.8529572,3
28726479,-0.06886209,0.08005214,0.044749647,0.039481353,-0.0035615412,0.0066651716,0.99919176,0.5218774,-0.008336061,0.006207825,0.8529572,3
28758470,-0.1382484,-0.04519819,0.040878333,0.039414015,-0.0035236652,0.006834393,0.9991934,0.5218774,-0.008336061,0.006207825,0.8529572,3
28790469,-0.13707119,-0.075652674,0.018888986,0.039325368,-0.0034085591,0.006583733,0.99919903,0.5218774,-0.008336061,0.006207825,0.8529572,3
28822470,0.076373905,-0.14675333,0.030825764,0.039232183,-0.0034158125,0.006759388,0.9992014,0.5218774,-0.008336061,0.006207825,0.8529572,3
28853707,-0.136887,0.04575541,0.00464535,0.03919273,-0.0035131688,0.007086221,0.9992004,0.5218774,-0.008336061,0.006207825,0.8529572,3
28886479,0.09080203,0.11132515,-0.034731455,0.039041527,-0.0038038474,0.0067733866,0.99920744,0.5218774,-0.008336061,0.006207825,0.8529572,3
28918469,0.065089814,0.04770861,-0.029192943,0.039024733,-0.0038804254,0.006769745,0.99920785,0.5218774,-0.008336061,0.006207825,0.8529572,3
28949686,-0.06928401,-0.22371547,-0.014526229,0.039122112,-0.0033571878,0.006920344,0.99920493,0.5218774,-0.008336061,0.006207825,0.8529572,3
28981694,-0.1602791,0.24807946,-0.0012321413,0.039052997,-0.0038053214,0.0064843907,0.99920887,0.5218774,-0.008336061,0.006207825,0.8529572,3
29013670,-0.006041585,0.01232701,-0.020173317,0.038946815,-0.00359115,0.006647486,0.99921274,0.5218774,-0.008336061,0.006207825,0.8529572,3
29044908,-0.19971241,0.0446967,-0.01930567,0.039099127,-0.0033454555,0.006832971,0.99920636,0.5218774,-0.008336061,0.006207825,0.8529572,3
29077685,-0.12974408,0.039363157,0.029348109,0.039096266,-0.0034980322,0.0067739245,0.99920636,0.5218774,-0.008336061,0.006207825,0.8529572,3
29109681,-0.03613317,-0.042900786,-0.033917658,0.039268397,-0.0036281787,0.0067409417,0.99919945,0.5218774,-0.008336061,0.006207825,0.8529572,3
29141670,0.04777435,-0.034306668,-0.021437723,0.039515022,-0.0036431262,0.007235672,0.9991862,0.5218774,-0.008336061,0.006207825,0.8529572,3
29173689,0.10151741,-0.10336215,0.023058103,0.039355677,-0.0036893846,0.007039276,0.9991937,0.5218774,-0.008336061,0.006207825,0.8529572,3
29205670,0.09741579,-0.018669574,-0.029544288,0.039328963,-0.0035218676,0.006956559,0.99919593,0.5218774,-0.008336061,0.006207825,0.8529572,3
29237686,-0.018643752,0.24768738,-0.04194011,0.039424572,-0.003966624,0.0070989006,0.99918944,0.5218774,-0.008336061,0.006207825,0.8529572,3
29265678,-0.052786216,-0.044649422,0.027087102,0.03925366,-0.003705179,0.006819904,0.9991992,0.5218774,-0.008336061,0.006207825,0.8529572,3
29297670,0.0659333,-0.06120526,0.0022779896,0.039193332,-0.0036009876,0.0067372355,0.99920243,0.5218774,-0.008336061,0.006207825,0.8529572,3
29329670,0.056290418,0.09844113,-0.0024263451,0.039178602,-0.0038437746,0.0069009936,0.999201,0.5218774,-0.008336061,0.006207825,0.8529572,3
29361669,-0.030125204,0.11978739,-0.0027513453,0.039033443,-0.0042490223,0.0068872264,0.9992051,0.5218774,-0.008336061,0.006207825,0.8529572,3
29393682,0.1534252,-0.0010930836,-0.03153142,0.0392017,-0.0041621127,0.0069356826,0.9991986,0.5218774,-0.008336061,0.006207825,0.8529572,3
29425670,0.070221834,0.10831994,0.025277212,0.03903447,-0.0046935123,0.006960059,0.9992026,0.5218774,-0.008336061,0.006207825,0.8529572,3
29457670,-0.01712423,0.027884213,-0.047733463,0.039074898,-0.004876939,0.0066150744,0.9992025,0.5218774,-0.008336061,0.006207825,0.8529572,3
29489670,0.13497706,0.1697027,-0.021743847,0.03906805,-0.005036883,0.0075095696,0.99919564,0.5218774,-0.008336061,0.006207825,0.8529572,3
29521711,-0.007764797,0.13091862,-0.0044814786,0.039003477,-0.005541352,0.0068092137,0.9992006,0.5218774,-0.008336061,0.006207825,0.8529572,3
29553703,0.07303418,-0.06283545,-0.04125886,0.038923614,-0.0052646054,0.0070939376,0.99920315,0.5218774,-0.008336061,0.006207825,0.8529572,3
29585670,-0.11569056,0.09778518,0.029073529,0.038989954,-0.0059707556,0.006632074,0.9991998,0.5218774,-0.008336061,0.006207825,0.8529572,3
29617669,-0.07179108,-0.07848327,0.009646568,0.03917032,-0.005686561,0.0069600577,0.9991921,0.5218774,-0.008336061,0.006207825,0.8529572,3
29649669,0.26383078,0.07094752,-0.07410562,0.03927648,-0.006376313,0.0073706806,0.99918085,0.5218774,-0.008336061,0.006207825,0.8529572,3
29681688,-0.1691564,0.0567703,-0.0024108705,0.039358824,-0.0064556613,0.0066477754,0.9991822,0.5218774,-0.008336061,0.006207825,0.8529572,3
29713670,0.06270619,0.036560807,-0.00026731787,0.039362844,-0.0068917684,0.007107512,0.999176,0.5218774,-0.008336061,0.006207825,0.8529572,3
29741669,-0.26809752,0.11627781,0.0006398938,0.039308645,-0.006886396,0.006585871,0.9991817,0.5218774,-0.008336061,0.006207825,0.8529572,3
29773686,0.12082838,0.122993715,0.019538527,0.0391005,-0.0070420285,0.006918816,0.9991865,0.5218774,-0.008336061,0.006207825,0.8529572,3
29805676,-0.042607453,0.10783747,-0.03384882,0.03921385,-0.0071018804,0.006797368,0.9991825,0.5218774,-0.008336061,0.006207825,0.8529572,3
29837697,0.09179703,0.015962314,0.024162512,0.038962323,-0.006928318,0.007239392,0.9991905,0.5218774,-0.008336061,0.006207825,0.8529572,3
29869669,-0.21184441,-0.011330902,0.056396812,0.038866784,-0.0070597464,0.006599469,0.9991977,0.5218774,-0.008336061,0.006207825,0.8529572,3
29901670,0.17639022,-0.072798155,-0.046687577,0.038880054,-0.0067483867,0.007251857,0.99919486,0.5218774,-0.008336061,0.006207825,0.8529572,3
29933676,-0.12729105,-0.052239917,0.026717182,0.038787365,-0.007101737,0.0064140568,0.9992017,0.5218774,-0.008336061,0.006207825,0.8529572,3
29965687,-0.1777623,0.08186941,0.0021029618,0.03881818,-0.0068729217,0.006655451,0.9992005,0.5218774,-0.008336061,0.006207825,0.8529572,3
29997670,-0.0785501,0.109443605,-0.02535406,0.038816832,-0.0072538024,0.006422339,0.9991994,0.5218774,-0.008336061,0.006207825,0.8529572,3
30029678,0.09574567,0.29484558,-0.076523684,0.03899526,-0.0074480837,0.00621893,0.9991923,0.5218774,-0.008336061,0.006207825,0.8529572,3
30061670,0.0116158705,-0.29539543,-0.02098777,0.03905809,-0.0070374007,0.006519598,0.999191,0.5218774,-0.008336061,0.006207825,0.8529572,3
30093723,0.1884127,-0.15136072,0.02522071,0.0390261,-0.007324004,0.006463513,0.99919045,0.5218774,-0.008336061,0.006207825,0.8529572,3
30125690,-0.0967116,0.028738722,0.0100352205,0.038961273,-0.0077250623,0.006269316,0.9991912,0.5218774,-0.008336061,0.006207825,0.8529572,3
30157676,0.2732595,0.11881125,-0.05293325,0.03891202,-0.008355788,0.0064555686,0.9991869,0.5218774,-0.008336061,0.006207825,0.8529572,3
30189670,-0.20894021,0.24750353,0.015362281,0.038756073,-0.009317757,0.005824206,0.99918836,0.5218774,-0.008336061,0.006207825,0.8529572,3
30221701,0.058026094,0.067282744,0.0026388105,0.03860192,-0.009764982,0.006356548,0.9991868,0.5218774,-0.008336061,0.006207825,0.8529572,3
30253674,0.046149287,0.060699116,-0.04282952,0.038471926,-0.011293445,0.0056756856,0.9991798,0.5218774,-0.008336061,0.006207825,0.8529572,3
30285677,-0.12017842,0.340946,-0.002806269,0.03824574,-0.012575421,0.005675666,0.99917316,0.5218774,-0.008336061,0.006207825,0.8529572,3
30317670,-0.06173101,0.029052285,-0.041651223,0.038485438,-0.013099009,0.005943809,0.99915564,0.5218774,-0.008336061,0.006207825,0.8529572,3
30349670,0.40387318,0.09831695,-0.06303909,0.038730692,-0.013942248,0.006027523,0.9991343,0.5218774,-0.008336061,0.006207825,0.8529572,3
30381669,0.09787668,0.20981884,0.054487515,0.038509164,-0.014481872,0.0049645286,0.99914104,0.5218774,-0.008336061,0.006207825,0.8529572,3
30413676,-0.5576972,0.067684524,0.0006982414,0.038601145,-0.015170146,0.0045874827,0.99912906,0.5218774,-0.008336061,0.006207825,0.8529572,3
30441676,0.42986566,0.09510041,0.0008386546,0.03837116,-0.015643671,0.005083121,0.99912816,0.5218774,-0.008336061,0.006207825,0.8529572,3
30473670,0.3353218,-0.0830974,0.03646632,0.037928175,-0.016675854,0.0037743447,0.9991342,0.5218774,-0.008336061,0.006207825,0.8529572,3
30505670,0.26593223,0.050399393,-0.09754457,0.03820639,-0.017769499,0.004254821,0.9991029,0.5218774,-0.008336061,0.006207825,0.8529572,3
30537670,-0.36303225,0.20734988,-0.045394856,0.038583145,-0.0182548,0.004177395,0.99908,0.5218774,-0.008336061,0.006207825,0.8529572,3
30569690,-0.15988126,-0.041044503,-0.038234025,0.038547404,-0.018265948,0.0043337783,0.9990805,0.5218774,-0.008336061,0.006207825,0.8529572,3
30601698,-0.41394526,-0.0070236754,-0.024666082,0.038420234,-0.018290197,0.00479753,0.9990828,0.5218774,-0.008336061,0.006207825,0.8529572,3
30633670,-0.21005507,0.13574027,0.08614004,0.03860184,-0.017672218,0.005010968,0.99908584,0.5218774,-0.008336061,0.006207825,0.8529572,3
30665670,0.029943414,0.069553345,0.043611962,0.038510226,-0.017413372,0.0045577036,0.99909616,0.5218774,-0.008336061,0.006207825,0.8529572,3
30693670,0.20278925,-0.077400595,-0.057821054,0.03851281,-0.017128877,0.0058625937,0.9990942,0.5218774,-0.008336061,0.006207825,0.8529572,3
30725678,0.606253,-0.21022473,-0.005137956,0.03869324,-0.017447518,0.006168856,0.9990798,0.5218774,-0.008336061,0.006207825,0.8529572,3
30757669,0.0648501,0.027427694,0.073749125,0.03851386,-0.017825076,0.0051244553,0.999086,0.5218774,-0.008336061,0.006207825,0.8529572,3
30789681,-0.2829695,-0.09885094,-0.0012308541,0.038352706,-0.017850978,0.004609726,0.99909425,0.5218774,-0.008336061,0.006207825,0.8529572,3
30821670,-0.432279,0.09417248,-0.030736893,0.038165316,-0.018053826,0.004478417,0.9990983,0.5218774,-0.008336061,0.006207825,0.8529572,3
30852911,0.08250343,0.04347442,0.01697254,0.038114127,-0.018001743,0.004876261,0.9990993,0.5218774,-0.008336061,0.006207825,0.8529572,3
30884909,-0.37691224,0.21907255,0.021514647,0.038579777,-0.018363595,0.0044927746,0.9990767,0.5218774,-0.008336061,0.006207825,0.8529572,3
30916884,-0.11366791,0.31069115,-0.04731175,0.038835566,-0.018682834,0.0047654235,0.9990596,0.5218774,-0.008336061,0.006207825,0.8529572,3
30945670,0.30841702,-0.2935928,0.04421497,0.03843771,-0.017813226,0.0051744794,0.9990889,0.5218774,-0.008336061,0.006207825,0.8529572,3
30977670,-0.08556419,-0.0921561,0.0018283811,0.038182005,-0.018380424,0.004729822,0.9990906,0.5218774,-0.008336061,0.006207825,0.8529572,3
31009670,0.013512118,-0.16743857,0.070436716,0.038154542,-0.018075442,0.0050392523,0.9990957,0.5218774,-0.008336061,0.006207825,0.8529572,3
31040906,0.38755155,-0.121360786,-0.016999569,0.038576927,-0.017955694,0.004795467,0.99908286,0.5218774,-0.008336061,0.006207825,0.8529572,3
31072870,-0.5535778,0.058117762,-0.012620359,0.038616765,-0.018040117,0.004349201,0.99908185,0.5218774,-0.008336061,0.006207825,0.8529572,3
31104908,-0.19701755,0.08198952,-0.020628743,0.038382262,-0.018241825,0.0046603754,0.9990858,0.5218774,-0.008336061,0.006207825,0.8529572,3
31136889,0.19069777,0.11281529,-0.012221986,0.038305268,-0.018898021,0.004691144,0.9990764,0.5218774,-0.008336061,0.006207825,0.8529572,3
31168900,-0.081270225,0.013056821,0.0503689,0.038444698,-0.01935885,0.0039012097,0.99906564,0.5218774,-0.008336061,0.006207825,0.8529572,3
31200870,0.023952637,0.20069651,-0.0002671372,0.038277265,-0.01976609,0.004071331,0.9990634,0.5218774,-0.008336061,0.006207825,0.8529572,3
31232870,-0.2466374,0.15578896,-0.014622751,0.038128857,-0.019032814,0.0039134054,0.999084,0.5218774,-0.008336061,0.006207825,0.8529572,3
31260870,0.16502944,-0.12007294,0.05311568,0.038275544,-0.01871805,0.004482788,0.99908185,0.5218774,-0.008336061,0.006207825,0.8529572,3
31292878,0.46102425,0.03640773,0.07485281,0.038371123,-0.018883068,0.005403772,0.9990705,0.5218774,-0.008336061,0.006207825,0.8529572,3
31324876,0.576625,0.051723097,0.063050896,0.0382759,-0.019532586,0.004497283,0.9990662,0.5218774,-0.008336061,0.006207825,0.8529572,3
31356879,0.110736385,-0.08373232,-0.0005630399,0.03794505,-0.020406745,0.0036462864,0.99906486,0.5218774,-0.008336061,0.006207825,0.8529572,3
31388897,-0.46756354,-0.054228973,-0.010539413,0.038190067,-0.021308305,0.003674648,0.99903655,0.5218774,-0.008336061,0.006207825,0.8529572,3
31420880,0.059715096,-0.12538362,0.015888553,0.038590197,-0.021892412,0.0046587167,0.9990045,0.5218774,-0.008336061,0.006207825,0.8529572,3
31452870,0.17816441,-0.038622748,0.021871313,0.038757216,-0.02215377,0.004708981,0.998992,0.5218774,-0.008336061,0.006207825,0.8529572,3
31484870,0.23950909,-0.14215077,0.06379788,0.038562067,-0.021920921,0.0037114394,0.99900883,0.5218774,-0.008336061,0.006207825,0.8529572,3
31512881,0.03747069,-0.12031873,-0.061692644,0.038267165,-0.021535194,0.0038013833,0.9990283,0.5218774,-0.008336061,0.006207825,0.8529572,3
31544878,-0.07674776,0.004708702,-0.013954335,0.038173523,-0.021323876,0.0038232598,0.9990363,0.5218774,-0.008336061,0.006207825,0.8529572,3
31576870,0.14607497,-0.13275017,-0.019931566,0.038251106,-0.021178205,0.0037175077,0.99903685,0.5218774,-0.008336061,0.006207825,0.8529572,3
31608889,-0.2522241,0.04567737,0.027250333,0.037904304,-0.022057548,0.002931285,0.9990337,0.5218774,-0.008336061,0.006207825,0.8529572,3
31640888,0.35037413,-0.06365535,-0.11348158,0.03808093,-0.021940462,0.0035532021,0.9990275,0.5218774,-0.008336061,0.006207825,0.8529572,3
31672884,0.23610893,-0.17792715,0.107797295,0.03858869,-0.022048421,0.003654086,0.9990052,0.5218774,-0.008336061,0.006207825,0.8529572,3
31704870,0.02666139,0.06961748,0.009685071,0.038811184,-0.022026468,0.003636042,0.9989972,0.5218774,-0.008336061,0.006207825,0.8529572,3
31736879,-0.36688927,0.13437966,-0.0009518963,0.038768813,-0.021759693,0.0034084984,0.9990055,0.5218774,-0.008336061,0.006207825,0.8529572,3
31764876,-0.0743223,-0.049565367,0.09156513,0.038553424,-0.021605866,0.0041079405,0.99901456,0.5218774,-0.008336061,0.006207825,0.8529572,3
31796907,0.5999301,-0.03196516,0.061653495,0.037951846,-0.02137202,0.0034794959,0.99904495,0.5218774,-0.008336061,0.006207825,0.8529572,3
31828898,-0.039501715,0.19070618,0.023283117,0.037767645,-0.02199024,0.0019768055,0.99904263,0.5218774,-0.008336061,0.006207825,0.8529572,3
31860908,-0.36665848,0.11927637,-0.0035837758,0.03813903,-0.02248438,0.0013452424,0.9990186,0.5218774,-0.008336061,0.006207825,0.8529572,3
31892876,-0.4887355,0.15974326,-0.080816425,0.038601093,-0.02329619,0.002190852,0.99898076,0.5218774,-0.008336061,0.006207825,0.8529572,3
31924917,-0.64581555,0.42529488,-0.051674776,0.03885011,-0.025186408,0.0018104909,0.99892604,0.5218774,-0.008336061,0.006207825,0.8529572,3
31956869,0.38893035,0.33675084,-0.028315615,0.038634874,-0.02609692,0.0026197005,0.9989092,0.5218774,-0.008336061,0.006207825,0.8529572,3
31988870,0.23833913,0.09771099,-0.011158096,0.038454507,-0.026681663,0.0019985149,0.9989021,0.5218774,-0.008336061,0.006207825,0.8529572,3
32020905,0.36280802,-0.27711552,0.06217201,0.038115278,-0.026577843,0.0012983365,0.998919,0.5218774,-0.008336061,0.006207825,0.8529572,3
32052870,0.31780878,-0.3899055,0.016167156,0.037749425,-0.026261793,0.0007387375,0.99894184,0.5218774,-0.008336061,0.006207825,0.8529572,3
32084898,0.039371476,-0.07257033,0.11318345,0.037982564,-0.025889346,0.0007820451,0.99894273,0.5218774,-0.008336061,0.006207825,0.8529572,3
32116917,0.002026207,0.23147544,-0.0022419184,0.039136786,-0.026311917,0.0010752098,0.9988868,0.5218774,-0.008336061,0.006207825,0.8529572,3
32148869,-0.33449048,0.3355011,-0.025981775,0.039648306,-0.026534876,0.00092619704,0.9988609,0.5218774,-0.008336061,0.006207825,0.8529572,3
32180875,-0.26683062,0.18610615,-0.041081443,0.03942406,-0.027372109,0.0011336157,0.998847,0.5218774,-0.008336061,0.006207825,0.8529572,3
32212896,-0.27918878,0.15474506,0.032185726,0.038794946,-0.028239587,0.0012116226,0.99884737,0.5218774,-0.008336061,0.006207825,0.8529572,3
32240870,0.30043504,0.22419147,0.05496035,0.037929077,-0.028750151,0.0006604587,0.9988666,0.5218774,-0.008336061,0.006207825,0.8529572,3
32272882,0.85073715,-0.034375522,-0.0035693743,0.03774001,-0.029305654,0.00054588163,0.9988577,0.5218774,-0.008336061,0.006207825,0.8529572,3
32304876,0.46014848,-0.26663452,-0.014477484,0.03873663,-0.029594684,0.0006670434,0.9988109,0.5218774,-0.008336061,0.006207825,0.8529572,3
32336870,-0.28163227,-0.11800777,0.020329336,0.039611764,-0.03001248,0.00038604904,0.9987643,0.5218774,-0.008336061,0.006207825,0.8529572,3
32368869,-0.46164346,0.35400638,0.05937379,0.039506946,-0.03119332,-0.00026516322,0.99873227,0.5218774,-0.008336061,0.006207825,0.8529572,3
