timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
31258383,31258383,18,40,0,0,0,1513,1512,1393,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
31458386,31458386,18,40,0,0,0,1513,1512,1394,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
31658381,31658381,18,40,0,0,0,1513,1512,1395,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
31862535,31862535,18,40,0,0,0,1514,1512,1423,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
32066199,32066199,18,40,0,0,0,1514,1508,1425,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
32266409,32266409,18,40,0,0,0,1514,1508,1455,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
32466192,32466192,18,40,0,0,0,1514,1509,1455,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
32662386,32662386,18,40,0,0,0,1514,1510,1456,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
32880668,32880668,18,40,0,0,0,1514,1510,1456,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33081600,33081600,18,40,0,0,0,1514,1510,1457,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33281376,33281376,18,40,0,0,0,1514,1511,1458,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33477604,33477604,18,40,0,0,0,1514,1511,1484,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33677467,33677467,18,40,0,0,0,1514,1507,1485,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33873564,33873564,18,40,0,0,0,1514,1505,1486,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
34093721,34093721,18,40,0,0,0,1514,1502,1514,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
34289580,34289580,18,40,0,0,0,1514,1498,1514,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35108768,35108768,18,40,0,0,0,1514,1492,1515,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35304813,35304813,18,40,0,0,0,1514,1492,1546,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35508774,35508774,18,40,0,0,0,1514,1488,1546,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35720568,35720568,18,40,0,0,0,1514,1488,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35916572,35916572,18,40,0,0,0,1514,1487,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36132667,36132667,18,40,0,0,0,1514,1482,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36312671,36312671,18,40,0,0,0,1550,1477,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36528801,36528801,18,40,0,0,0,1555,1480,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36724786,36724786,18,40,0,0,0,1565,1483,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36924016,36924016,18,40,0,0,0,1570,1483,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37139934,37139934,18,40,0,0,0,1563,1478,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37339976,37339976,18,40,0,0,0,1573,1473,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37539793,37539793,18,40,0,0,0,1573,1474,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37739798,37739798,18,40,0,0,0,1573,1474,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37939951,37939951,18,40,0,0,0,1572,1477,1547,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38139782,38139782,18,40,0,0,0,1569,1478,1548,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38355993,38355993,18,40,0,0,0,1562,1482,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38547975,38547975,18,40,0,0,0,1561,1485,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38747774,38747774,18,40,0,0,0,1560,1487,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38966940,38966940,18,40,0,0,0,1558,1488,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39155188,39155188,18,40,0,0,0,1556,1488,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39354978,39354978,18,40,0,0,0,1538,1484,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39571198,39571198,18,40,0,0,0,1529,1487,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39766962,39766962,18,40,0,0,0,1529,1487,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39971219,39971219,18,40,0,0,0,1527,1487,1582,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40187189,40187189,18,40,0,0,0,1525,1488,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40367071,40367071,18,40,0,0,0,1525,1488,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40575163,40575163,18,40,0,0,0,1520,1493,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40791196,40791196,18,40,0,0,0,1517,1502,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40988818,40988818,18,40,0,0,0,1517,1504,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41197408,41197408,18,40,0,0,0,1517,1497,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41378418,41378418,18,40,0,0,0,1517,1475,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41602345,41602345,18,40,0,0,0,1517,1470,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41790678,41790678,18,40,0,0,0,1517,1470,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42006692,42006692,18,40,0,0,0,1517,1471,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42206208,42206208,18,40,0,0,0,1517,1461,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42402533,42402533,18,40,0,0,0,1518,1460,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42610405,42610405,18,40,0,0,0,1520,1461,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42806203,42806203,18,40,0,0,0,1524,1462,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43000785,43000785,18,40,0,0,0,1527,1463,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43221570,43221570,18,40,0,0,0,1582,1475,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43421548,43421548,18,40,0,0,0,1589,1478,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43621735,43621735,18,40,0,0,0,1579,1481,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43817543,43817543,18,40,0,0,0,1582,1482,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44017762,44017762,18,40,0,0,0,1582,1484,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44213570,44213570,18,40,0,0,0,1577,1491,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44413658,44413658,18,40,0,0,0,1577,1491,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44633469,44633469,18,40,0,0,0,1558,1498,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44829713,44829713,18,40,0,0,0,1520,1497,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45029568,45029568,18,40,0,0,0,1515,1500,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45221479,45221479,18,40,0,0,0,1515,1512,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45420594,45420594,18,40,0,0,0,1515,1512,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45636816,45636816,18,40,0,0,0,1515,1512,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45832814,45832814,18,40,0,0,0,1515,1512,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46032558,46032558,18,40,0,0,0,1515,1438,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46228815,46228815,18,40,0,0,0,1515,1438,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46436564,46436564,18,40,0,0,0,1515,1455,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46656791,46656791,18,40,0,0,0,1515,1462,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46857039,46857039,18,40,0,0,0,1514,1456,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47036159,47036159,18,40,0,0,0,1514,1453,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47255769,47255769,18,40,0,0,0,1512,1493,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47451785,47451785,18,40,0,0,0,1512,1473,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47663982,47663982,18,40,0,0,0,1500,1508,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48056033,48056033,18,40,0,0,0,1504,1512,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48879733,48879733,18,40,0,0,0,1514,1488,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49088238,49088238,18,40,0,0,0,1517,1470,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49291189,49291189,18,40,0,0,0,1517,1460,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49487367,49487367,18,40,0,0,0,1517,1467,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49691178,49691178,18,40,0,0,0,1517,1467,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49891214,49891214,18,40,0,0,0,1522,1450,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50082950,50082950,18,40,0,0,0,1528,1447,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50287178,50287178,18,40,0,0,0,1533,1453,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50498970,50498970,18,40,0,0,0,1536,1465,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50699092,50699092,18,40,0,0,0,1536,1489,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50903245,50903245,18,40,0,0,0,1537,1498,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51106940,51106940,18,40,0,0,0,1544,1478,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51303359,51303359,18,40,0,0,0,1541,1468,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51502385,51502385,18,40,0,0,0,1539,1470,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51706142,51706142,18,40,0,0,0,1536,1478,1614,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51910403,51910403,18,40,0,0,0,1518,1490,1614,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52114167,52114167,18,40,0,0,0,1517,1479,1614,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52310183,52310183,18,40,0,0,0,1517,1479,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52526379,52526379,18,40,0,0,0,1517,1490,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52726384,52726384,18,40,0,0,0,1517,1486,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52926399,52926399,18,40,0,0,0,1518,1462,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53126384,53126384,18,40,0,0,0,1524,1449,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53326391,53326391,18,40,0,0,0,1525,1450,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53534967,53534967,18,40,0,0,0,1524,1455,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53733608,53733608,18,40,0,0,0,1520,1458,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53929468,53929468,18,40,0,0,0,1517,1465,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54129584,54129584,18,40,0,0,0,1523,1455,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54329573,54329573,18,40,0,0,0,1523,1449,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54549744,54549744,18,39,0,0,0,1520,1443,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54749607,54749607,18,40,0,0,0,1523,1443,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54949568,54949568,18,39,0,0,0,1524,1438,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55149371,55149371,18,40,0,0,0,1525,1438,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55345568,55345568,18,40,0,0,0,1525,1462,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55565563,55565563,18,40,0,0,0,1516,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55764905,55764905,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55960905,55960905,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56160531,56160531,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56380788,56380788,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56564945,56564945,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56764778,56764778,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56988776,56988776,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57168768,57168768,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57376546,57376546,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57572947,57572947,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57789215,57789215,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57984776,57984776,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58191968,58191968,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58396138,58396138,18,40,0,0,0,1515,1512,1614,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58592027,58592027,18,40,0,0,0,1515,1512,1615,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58792333,58792333,18,40,0,0,0,1515,1512,1616,1520,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59011962,59011962,18,40,0,0,0,1515,1512,1653,1520,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59207759,59207759,18,40,0,0,0,1515,1512,1655,1520,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59396000,59396000,18,40,0,0,0,1515,1512,1651,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59599768,59599768,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59815983,59815983,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60019862,60019862,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60215751,60215751,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60415171,60415171,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60611188,60611188,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60827243,60827243,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61027350,61027350,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61227233,61227233,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61419333,61419333,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61619164,61619164,18,40,0,0,0,1514,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61835234,61835234,18,40,0,0,0,1514,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62039190,62039190,18,40,0,0,0,1514,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62239204,62239204,18,40,0,0,0,1545,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62442359,62442359,18,40,0,0,0,1546,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62642545,62642545,18,40,0,0,0,1553,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62858696,62858696,18,40,0,0,0,1556,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63058369,63058369,18,40,0,0,0,1558,1510,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63242406,63242406,18,40,0,0,0,1567,1499,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63458390,63458390,18,40,0,0,0,1568,1499,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63654341,63654341,18,40,0,0,0,1573,1498,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63854413,63854413,18,40,0,0,0,1575,1495,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64058368,64058368,18,40,0,0,0,1532,1508,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64258433,64258433,18,40,0,0,0,1515,1512,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
