timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
30053670,0.038801942,-0.00713191,0.0070284656,0.99919677,-0.0008714972,0.00041252584,-0.0018516444,0.1467125,0.65052956,-0.037705228,-7.2122557e-06,-8.892701e-06,1.6323993e-05,0.00036869847,0.00052686094,5.5730907e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,2.730078e-07,0.0011150457,0.015275182,3.5059184e-06,7.608887e-05,7.611245e-05,2.131753e-06,0.00034222228,0.0003422531,0.00029952044,1.3568306e-05,1.3568856e-05,1.2749851e-05,1.1620174e-11,1.1620198e-11,1.5452849e-11,1.8224478e-06,1.8189379e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005209334,0.0035706933,0.023875384,0.0,0.004998432,0.027059428,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
30253674,0.03904121,-0.007452669,0.0062987045,0.99919003,0.0037291087,0.0045022857,0.00738688,0.14711797,0.65055335,-0.03821517,-7.208483e-06,-8.984879e-06,1.6323354e-05,0.00035898195,0.0005353455,5.6179422e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,3.0247102e-07,0.0011495549,0.015498287,3.4825441e-06,7.604851e-05,7.608094e-05,2.1301923e-06,0.00033531175,0.00033533887,0.00029444127,1.3010739e-05,1.3011205e-05,1.2251748e-05,1.1533874e-11,1.1533663e-11,1.525644e-11,1.8217651e-06,1.8185815e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005101171,0.0035002497,0.020497976,0.0,0.012430239,0.034161594,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
30461676,0.038198214,-0.012830218,0.006142977,0.999169,0.007950444,-0.00033335277,-0.0013506758,0.14847781,0.65060186,-0.04043904,-7.196198e-06,-8.951489e-06,1.61806e-05,0.00035394286,0.0005425162,5.6563553e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,5.1270723e-07,0.0013648786,0.018571466,3.4728275e-06,7.598592e-05,7.60326e-05,2.1349817e-06,0.00033137068,0.00033139516,0.00029126802,1.2943852e-05,1.2944314e-05,1.22037e-05,1.1448372e-11,1.1447939e-11,1.507204e-11,1.821078e-06,1.818229e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0050880415,0.0034933793,0.0052452744,0.0,0.025680942,0.023331577,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
30661689,0.037902515,-0.017015327,0.0046731215,0.99912566,-0.007808867,-0.014529486,0.0041964105,0.14748937,0.65080744,-0.04185277,-7.2323605e-06,-8.817136e-06,1.615496e-05,0.0003485164,0.00054852763,5.6401666e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,5.708821e-07,0.0014342816,0.021229127,3.4770746e-06,7.591838e-05,7.598869e-05,2.1409949e-06,0.000348216,0.00034821755,0.00030537476,1.4155818e-05,1.4156173e-05,1.3276374e-05,1.1383552e-11,1.1382928e-11,1.4916767e-11,1.8201386e-06,1.8179152e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0053209015,0.003643676,0.006082975,0.0,0.030013394,0.014144747,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
30860869,0.038472146,-0.01714564,0.005919462,0.999095,-0.013007145,0.0013464396,0.0040025865,0.14466427,0.65007204,-0.041162975,-7.223324e-06,-8.794737e-06,1.6141568e-05,0.0003324299,0.000550665,5.651614e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,5.903224e-07,0.0015546686,0.022391934,3.456981e-06,7.576308e-05,7.596265e-05,2.1408566e-06,0.0003370918,0.00033707058,0.00029765713,1.339813e-05,1.3398015e-05,1.2634674e-05,1.13025275e-11,1.1301656e-11,1.474254e-11,1.8167209e-06,1.8177797e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005176499,0.0035545286,0.016302997,0.0,0.030573495,0.026626073,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
31056870,0.038555384,-0.018778997,0.004452663,0.9990701,-0.00033954158,0.00035596918,0.0071017863,0.14443627,0.65053695,-0.04140822,-7.1607838e-06,-8.948836e-06,1.6125872e-05,0.00029960138,0.0005499974,5.742764e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,6.188162e-07,0.0016968239,0.024036683,3.4496113e-06,7.550851e-05,7.596842e-05,2.1421733e-06,0.00033880962,0.00033879734,0.00029876892,1.3507029e-05,1.3506687e-05,1.2741563e-05,1.1236004e-11,1.1234901e-11,1.4593498e-11,1.8103168e-06,1.8177223e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005197472,0.0035695327,0.02685995,0.0,0.019109596,0.024691245,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
31264877,0.038328644,-0.0187316,0.0044220593,0.9990798,-0.001637004,-0.014425192,-0.0010698675,0.14426382,0.6503873,-0.04158579,-7.12529e-06,-9.114584e-06,1.6091704e-05,0.00026370454,0.00054840447,5.834514e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,5.970528e-07,0.0016197745,0.02319984,3.4589598e-06,7.515507e-05,7.597649e-05,2.1403735e-06,0.0003640785,0.00036404538,0.0003193656,1.5314836e-05,1.531417e-05,1.4373198e-05,1.1187359e-11,1.1186038e-11,1.4472708e-11,1.8014678e-06,1.8176576e-06,5.000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0055343476,0.0037912,0.035512615,0.0,0.029596899,0.029017985,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
31464894,0.038422417,-0.019804902,0.0044457987,0.99905545,0.004949333,0.012088535,0.0031370611,0.14478776,0.6499268,-0.0424728,-7.0828933e-06,-9.241725e-06,1.6104934e-05,0.00021844645,0.0005446425,5.8685222e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,7.0135275e-07,0.0017363506,0.024581958,3.45742e-06,7.459794e-05,7.583101e-05,2.140873e-06,0.00034633614,0.00034631413,0.00030551548,1.4368689e-05,1.4368088e-05,1.3564201e-05,1.1112325e-11,1.111084e-11,1.4337102e-11,1.7908158e-06,1.8170399e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0053606695,0.003682961,0.016257456,0.0,0.026040807,0.03050517,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
31672884,0.038154177,-0.022485748,0.00358338,0.9990124,-0.018507537,-0.006433494,0.023235032,0.14438967,0.6502833,-0.04291178,-7.053538e-06,-9.214633e-06,1.6078693e-05,0.00019459,0.0005420462,5.8414378e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,7.059519e-07,0.0017193615,0.025628075,3.4490563e-06,7.402102e-05,7.567769e-05,2.1461633e-06,0.00033671368,0.00033667812,0.00029969838,1.3313703e-05,1.3313176e-05,1.2599563e-05,1.1042893e-11,1.1041281e-11,1.4186633e-11,1.7798453e-06,1.8163638e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005160124,0.0035495863,0.03693412,0.0,0.0039041012,0.020071698,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
31872876,0.03881037,-0.02243986,0.003642547,0.99898803,0.0021779977,-0.0094309915,0.008788546,0.14400218,0.65061945,-0.042678278,-7.0771757e-06,-9.288314e-06,1.6098173e-05,0.00015501975,0.00054130994,5.8502614e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,7.569811e-07,0.0017483,0.025735091,3.444724e-06,7.3491865e-05,7.562957e-05,2.1444523e-06,0.00033703787,0.00033701133,0.00029856345,1.3467391e-05,1.3466775e-05,1.2748392e-05,1.09822e-11,1.0980478e-11,1.4059725e-11,1.767948e-06,1.8162152e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0051898137,0.0035704891,0.017258057,0.0,0.012788613,0.028336499,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
32072870,0.03866013,-0.024370238,0.0035325906,0.99894905,0.010101157,0.005116651,0.0042567803,0.1455291,0.65126735,-0.044033937,-7.1226577e-06,-9.42732e-06,1.6113434e-05,8.883744e-05,0.0005385038,5.8890164e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,1.1945132e-06,0.0020456342,0.032998487,3.4452526e-06,7.296016e-05,7.562355e-05,2.1477947e-06,0.00034090006,0.00034087268,0.00030143422,1.3775614e-05,1.37749985e-05,1.3018993e-05,1.0925435e-11,1.0923626e-11,1.3937035e-11,1.7551552e-06,1.8161462e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005248868,0.0036081842,0.018190991,0.0,0.019868704,0.02666277,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
32272882,0.038858306,-0.027157208,0.0010051017,0.9988752,0.009421526,0.009678,0.0067792484,0.14448132,0.65137476,-0.0446602,-7.247112e-06,-9.332978e-06,1.6145965e-05,4.4811713e-05,0.0005378484,5.810024e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,1.5073157e-06,0.0021334344,0.03613569,3.4142993e-06,7.2356e-05,7.560109e-05,2.1550347e-06,0.00031736985,0.00031733344,0.00028342524,1.1662394e-05,1.1661786e-05,1.1108531e-05,1.08534935e-11,1.08516356e-11,1.37760706e-11,1.740981e-06,1.8160545e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0048295115,0.0033329462,0.0010224242,0.0,0.02185061,0.028208664,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
32480907,0.03908653,-0.030860819,0.0002425534,0.9987592,0.019159453,0.022548338,0.0029614354,0.14470388,0.65128607,-0.046083912,-7.2731473e-06,-9.320546e-06,1.6159604e-05,-2.3668692e-05,0.0005307217,5.772035e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,1.4205923e-06,0.002147053,0.034863614,3.3965237e-06,7.165476e-05,7.5597214e-05,2.1663682e-06,0.00031584286,0.00031579446,0.00028241065,1.1447686e-05,1.1446896e-05,1.0908613e-05,1.07947444e-11,1.0792871e-11,1.3627509e-11,1.724018e-06,1.8157655e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0047848285,0.0033028189,0.02178236,0.0,0.026701594,0.019388735,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
32680869,0.03914288,-0.030427907,0.00042853574,0.9987702,-0.017390864,-0.0037554726,0.011871401,0.14279853,0.65084106,-0.045619342,-7.303661e-06,-9.321293e-06,1.614317e-05,-7.3909694e-05,0.0005233812,5.7517016e-05,0.09658962,-3.7802246e-09,0.12114194,0.0,0.0,0.0,0.0,0.0,1.6350446e-06,0.0022256395,0.035861693,3.3938932e-06,7.0884336e-05,7.5610806e-05,2.1630442e-06,0.00032948502,0.0003293968,0.00029742747,1.2893279e-05,1.2891983e-05,1.2272386e-05,1.0749145e-11,1.0747312e-11,1.3522369e-11,1.7049464e-06,1.8153231e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005077919,0.0035031966,0.0023723014,0.0,0.03006474,0.03605997,0.0,0.0,0.0,0.011985,0,0,0,831,24,0,0,0
