timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
33156261,0.018926183,0.010540189,-0.0118465675,-0.012003818,-0.053932056,-0.0045933123,0.0
33188286,0.05212311,-0.013445581,0.018687781,-0.011908534,-0.054620773,-0.0046083946,0.0
33220285,0.0064232647,-0.11597719,0.011097369,-0.011885354,-0.055190172,-0.0046691597,0.0
33252263,-0.067278996,0.0074606827,-0.006879393,-0.011811987,-0.05578848,-0.004668491,0.0
33280250,-0.03369083,-0.070865385,-0.0075262436,-0.011743095,-0.056245893,-0.0046990626,0.0
33312218,0.016966363,-0.007874584,-0.020657072,-0.011747299,-0.05678169,-0.0047429344,0.0
33344260,0.01570688,-0.07654471,-0.007861063,-0.011791597,-0.057380944,-0.0047014486,0.0
33376265,-0.047227707,0.045021307,0.036682,-0.011718368,-0.058016777,-0.004775359,0.0
33408275,0.11960376,0.09413556,0.007925783,-0.0116920145,-0.058732625,-0.004830751,0.0
33440293,0.089258805,0.03009804,0.01632716,-0.011661877,-0.059433084,-0.0048560207,0.0
33472234,-0.0884389,0.01706719,-0.015017628,-0.01154644,-0.060112905,-0.0048908126,0.0
33504346,-0.027824968,0.039763045,-0.019812278,-0.011518185,-0.060827237,-0.00488361,0.0
33532243,0.018146902,0.0106189335,-0.02670476,-0.01145108,-0.06143069,-0.004870472,0.0
33564308,0.086473435,-0.03183599,0.035380315,-0.01131642,-0.062114324,-0.004879744,0.0
33596213,0.14188893,0.057104785,-0.020458205,-0.011241458,-0.06281273,-0.004882454,0.0
33628269,0.014802702,0.004366889,0.0035355727,-0.011141004,-0.063522905,-0.0048301113,0.0
33660219,-0.12576318,0.08028772,0.010530609,-0.010975591,-0.06426876,-0.004863324,0.0
33692270,-0.066251606,0.020218203,0.020161217,-0.010853766,-0.06502914,-0.004925974,0.0
33724302,-0.13411145,-0.010235791,-0.028770085,-0.0108091375,-0.065764524,-0.004949058,0.0
33756278,-0.01899717,0.013285508,-0.006791098,-0.010751208,-0.06650602,-0.004939956,0.0
33784319,0.13513516,-0.0060874657,-0.0016333904,-0.010721405,-0.06713656,-0.004924533,0.0
33816241,0.088495724,0.0046849987,0.028312737,-0.010597599,-0.06783709,-0.004984939,0.0
33848230,0.022182757,0.017816735,-0.0017435215,-0.010594539,-0.06852705,-0.0050170054,0.0
33880285,-0.1059107,0.0062222304,0.025233608,-0.01047792,-0.06923809,-0.005058084,0.0
33912220,-0.14097507,-0.024680572,0.0149076795,-0.010287219,-0.06996316,-0.0051863105,0.0
33944268,-0.01276365,0.0060521434,-0.019180732,-0.010291743,-0.07065546,-0.005260464,0.0
33976240,-0.09764392,-0.029345866,-0.010401821,-0.0102178855,-0.07138249,-0.0051950095,0.0
34008296,0.0329405,0.016285548,0.014486614,-0.010066869,-0.072075106,-0.0052547194,0.0
34036279,0.051170778,0.03804783,0.012954155,-0.009931293,-0.0726993,-0.005299991,0.0
34068247,-0.05986737,-0.0266912,-0.019840002,-0.009824833,-0.07340211,-0.0053178715,0.0
34100253,0.02551086,0.00039620715,-0.004906349,-0.009748307,-0.07414325,-0.0053503374,0.0
34132234,-0.044050585,-0.015285194,-0.016507013,-0.009733848,-0.074922755,-0.0053390493,0.0
34164213,-0.0690926,0.015904626,0.012603695,-0.009588204,-0.07573168,-0.0053785294,0.0
34196272,-0.06823465,-0.019297475,0.022956414,-0.009391925,-0.07654163,-0.0054574404,0.0
34228272,0.03659353,0.07183366,0.004141043,-0.009273539,-0.07737335,-0.005509584,0.0
34260291,-0.098620586,0.055401452,-0.00249631,-0.009178281,-0.07825208,-0.005529843,0.0
34292245,-0.11741975,0.011741002,0.021828316,-0.008956284,-0.079120755,-0.005581563,0.0
34324314,-0.073745385,-0.023704447,-0.0029230851,-0.008699832,-0.079955004,-0.0056812004,0.0
34356369,-0.0071044653,-0.02301588,0.010994184,-0.00848402,-0.08077478,-0.005761424,0.0
34388320,0.029907247,-0.030870168,0.02227753,-0.00821827,-0.081637725,-0.005892722,0.0
34420240,0.11514361,0.0144089265,0.05707971,-0.007946379,-0.08251128,-0.0060989116,0.0
34452308,0.12823097,0.04913552,0.040675852,-0.007838781,-0.08350144,-0.0062955418,0.0
34995414,0.09534471,0.02327755,-0.023754157,-0.0031109967,-0.09709947,-0.01209285,0.0
35027532,0.08336993,-0.026047317,-0.0010208564,-0.0028356242,-0.09784294,-0.012318719,0.0
35059451,-0.0300033,-0.0022073407,0.009584373,-0.0024286653,-0.0985076,-0.012583821,0.0
35091490,-0.0051040687,0.0035246066,-0.041732635,-0.0020385715,-0.09919251,-0.012830521,0.0
35123515,0.12137659,-0.0075757853,-0.01726972,-0.0017142394,-0.09990764,-0.013046245,0.0
35155450,0.06607099,0.048949692,0.024793295,-0.0013575129,-0.100653216,-0.013295299,0.0
35187524,0.100647956,0.00067542563,-0.006088877,-0.001063154,-0.10136519,-0.013596789,0.0
35219474,0.10435721,0.00866599,-0.019197304,-0.0008751583,-0.10212394,-0.013832196,0.0
35251426,0.036737982,-0.02428599,0.02568392,-0.0005902274,-0.10279942,-0.014116776,0.0
35283457,-0.04428646,0.009788363,0.014611106,-0.0001758631,-0.103471056,-0.014413107,0.0
35315450,0.0028433243,0.012394714,-0.035499252,0.00020580628,-0.10415172,-0.014689737,0.0
35347483,0.11116084,0.0293659,-0.034511887,0.00039127562,-0.10492977,-0.0148609,0.0
35379477,-0.08126794,-0.035432283,0.028775161,0.0006900978,-0.10567004,-0.01509195,0.0
35411432,-0.112781994,-0.0613541,-0.011646182,0.0011166073,-0.10633228,-0.015336806,0.0
35443537,-0.077623434,-0.13294584,-0.03758271,0.0014998628,-0.10691766,-0.015513718,0.0
35475455,-0.044317935,-0.12712637,-0.055537496,0.0017680697,-0.10747721,-0.015611633,0.0
35507550,0.14273283,-0.12504499,-0.03399865,0.0019912538,-0.10802569,-0.01574181,0.0
35539418,0.12871404,-0.07188182,-0.04117433,0.0022448504,-0.10858702,-0.015829902,0.0
35571493,0.11103052,-0.07886024,-0.019092359,0.0024631391,-0.10910568,-0.015922891,0.0
35603518,0.07557393,-0.031543557,-0.038804594,0.00261575,-0.10959715,-0.015982931,0.0
35635462,-0.012296764,-0.06230035,-0.03190372,0.0027945202,-0.11006099,-0.016121289,0.0
35667484,-0.10447729,-0.03853362,-0.006102339,0.003048061,-0.11055202,-0.016242584,0.0
35695526,0.028485272,0.003448356,-0.005495961,0.0033312321,-0.11102833,-0.016363729,0.0
35727480,0.022547368,0.03846693,-0.022090565,0.0036157125,-0.11160666,-0.016440984,0.0
35759501,-0.044322338,0.04193123,-0.031299863,0.0038700674,-0.11215138,-0.016502941,0.0
35791464,-0.051433545,-0.07576168,-0.031105693,0.0040443423,-0.11267664,-0.016567096,0.0
35823589,-0.057948828,-0.07511462,-0.018607318,0.004240381,-0.113146566,-0.016667938,0.0
35855451,0.13596688,-0.06787599,-0.048079837,0.0044114413,-0.11365052,-0.016691305,0.0
35887484,0.19754314,-0.10806594,-0.070740886,0.004434903,-0.11408528,-0.016612107,0.0
35919445,0.08208578,-0.047531713,-0.040215425,0.004542496,-0.11451014,-0.016495325,0.0
35947508,-0.11421873,-0.119507246,-0.06458851,0.0047517004,-0.11483009,-0.016452575,0.0
35979467,-0.10226298,-0.02618489,-0.06493777,0.005026497,-0.11525477,-0.016329143,0.0
36011451,-0.10430377,-0.09307237,-0.079318166,0.0053687217,-0.115644224,-0.016213993,0.0
36043449,0.024140289,-0.039563462,-0.08525072,0.0056122853,-0.11608172,-0.015997125,0.0
36075505,0.102397546,-0.059401955,-0.056984328,0.005804037,-0.11652233,-0.015752012,0.0
36107499,0.102078676,-0.12085043,-0.053754725,0.006016404,-0.116856374,-0.015589452,0.0
36139409,0.10687498,-0.15209854,-0.037972905,0.0062780133,-0.11713096,-0.015422018,0.0
36171489,0.21137597,-0.10523276,-0.089504585,0.006438986,-0.11730217,-0.015168238,0.0
